DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220428,2020-09-24T00:01:22Z,32.5757,125.3873,,2020-09-24,9,0,15,0,2055108.60397607,0
220428,2020-09-24T00:01:37Z,32.5757,125.3873,24.4,2020-09-24,9,0,15,0,2055108.60397607,0
220428,2020-09-24T00:01:52Z,32.5757,125.3873,,2020-09-24,9,0,15,0,2055108.60397607,0
220428,2020-09-24T00:02:07Z,32.5757,125.3873,,2020-09-24,9,0,15,0,2055108.60397607,0
220428,2020-09-24T01:16:05Z,32.5245,125.4599,,2020-09-24,9,8882.1516295976,4438,2.00138612654295,2063990.75560567,7.20499005555461
220428,2020-09-24T01:16:20Z,32.5245,125.4599,,2020-09-24,9,0,15,0,2063990.75560567,0
220428,2020-09-24T01:16:50Z,32.5245,125.4599,,2020-09-24,9,0,30,0,2063990.75560567,0
220428,2020-09-24T01:17:05Z,32.5245,125.4599,24.2,2020-09-24,9,0,15,0,2063990.75560567,0
220428,2020-09-24T01:17:20Z,32.5245,125.4599,,2020-09-24,9,0,15,0,2063990.75560567,0
220428,2020-09-24T01:17:35Z,32.5245,125.4599,,2020-09-24,9,0,15,0,2063990.75560567,0
220428,2020-09-24T01:17:50Z,32.5245,125.4599,,2020-09-24,9,0,15,0,2063990.75560567,0
220428,2020-09-24T05:12:38Z,32.4882,125.4929,24.1,2020-09-24,9,5091.81263636491,14088,0.361429062774341,2069082.56824203,1.30114462598763
220428,2020-09-24T05:13:39Z,32.4882,125.4929,,2020-09-24,9,0,61,0,2069082.56824203,0
220428,2020-09-24T05:41:14Z,32.4716,125.4637,20.8,2020-09-24,9,3306.62297650162,1655,1.9979595024179,2072389.19121854,7.19265420870443
220428,2020-09-24T05:41:29Z,32.4716,125.4637,,2020-09-24,9,0,15,0,2072389.19121854,0
220428,2020-09-24T05:42:45Z,32.4716,125.4637,,2020-09-24,9,0,76,0,2072389.19121854,0
220428,2020-09-24T05:43:02Z,32.4716,125.4637,21.45,2020-09-24,9,0,17,0,2072389.19121854,0
220428,2020-09-24T05:43:32Z,32.4716,125.4637,,2020-09-24,9,0,30,0,2072389.19121854,0
220428,2020-09-24T05:44:02Z,32.4716,125.4637,21.75,2020-09-24,9,0,30,0,2072389.19121854,0
220428,2020-09-24T05:45:02Z,32.4716,125.4637,,2020-09-24,9,0,60,0,2072389.19121854,0
220428,2020-09-24T05:45:17Z,32.4716,125.4637,22.1,2020-09-24,9,0,15,0,2072389.19121854,0
220428,2020-09-24T05:45:33Z,32.4716,125.4637,,2020-09-24,9,0,16,0,2072389.19121854,0
220428,2020-09-24T05:45:48Z,32.4716,125.4637,,2020-09-24,9,0,15,0,2072389.19121854,0
220428,2020-09-24T05:46:03Z,32.4716,125.4637,,2020-09-24,9,0,15,0,2072389.19121854,0
220428,2020-09-24T05:47:03Z,32.4716,125.4637,,2020-09-24,9,0,60,0,2072389.19121854,0
220428,2020-09-24T15:42:42Z,32.5024,125.4893,,2020-09-25,9,4187.35670619338,35739,0.117164909655933,2076576.54792473,0.421793674761357
220428,2020-09-24T15:43:12Z,32.5024,125.4893,,2020-09-25,9,0,30,0,2076576.54792473,0
220428,2020-09-24T15:43:27Z,32.5024,125.4893,25.15,2020-09-25,9,0,15,0,2076576.54792473,0
220428,2020-09-24T15:43:43Z,32.5024,125.4893,,2020-09-25,9,0,16,0,2076576.54792473,0
220428,2020-09-24T17:29:52Z,32.5204,125.4242,,2020-09-25,9,6431.31030570637,6369,1.00978337348192,2083007.85823044,3.63522014453492
220428,2020-09-24T17:30:22Z,32.5204,125.4242,,2020-09-25,9,0,30,0,2083007.85823044,0
220428,2020-09-24T17:30:37Z,32.5204,125.4242,,2020-09-25,9,0,15,0,2083007.85823044,0
220428,2020-09-24T17:31:08Z,32.5204,125.4242,25.05,2020-09-25,9,0,31,0,2083007.85823044,0
220428,2020-09-24T18:02:17Z,32.5362,125.4417,,2020-09-25,9,2406.51342640319,1869,1.28759412862664,2085414.37165684,4.6353388630559
220428,2020-09-24T18:03:02Z,32.5362,125.4417,26.85,2020-09-25,9,0,45,0,2085414.37165684,0
220428,2020-09-24T23:43:23Z,32.482,125.4814,,2020-09-25,9,7091.75939759637,20421,0.347277772763154,2092506.13105443,1.25019998194735
220428,2020-09-24T23:43:53Z,32.482,125.4814,24.4,2020-09-25,9,0,30,0,2092506.13105443,0
220428,2020-09-24T23:44:09Z,32.482,125.4814,,2020-09-25,9,0,16,0,2092506.13105443,0
220428,2020-09-24T23:44:24Z,32.482,125.4814,,2020-09-25,9,0,15,0,2092506.13105443,0
220428,2020-09-24T23:44:39Z,32.482,125.4814,,2020-09-25,9,0,15,0,2092506.13105443,0
220428,2020-09-25T01:22:22Z,32.4868,125.4932,,2020-09-25,9,1230.15359957765,5863,0.209816407910225,2093736.28465401,0.755339068476811
220428,2020-09-25T01:22:52Z,32.4868,125.4932,,2020-09-25,9,0,30,0,2093736.28465401,0
220428,2020-09-25T01:23:22Z,32.4868,125.4932,,2020-09-25,9,0,30,0,2093736.28465401,0
220428,2020-09-25T01:23:37Z,32.4868,125.4932,,2020-09-25,9,0,15,0,2093736.28465401,0
220428,2020-09-25T01:23:52Z,32.4868,125.4932,,2020-09-25,9,0,15,0,2093736.28465401,0
220428,2020-09-25T03:01:07Z,32.4832,125.4889,,2020-09-25,9,568.890439580197,5835,0.0974962192939498,2094305.17509359,0.350986389458219
220428,2020-09-25T03:01:22Z,32.4832,125.4889,,2020-09-25,9,0,15,0,2094305.17509359,0
220428,2020-09-25T03:01:37Z,32.4832,125.4889,,2020-09-25,9,0,15,0,2094305.17509359,0
220428,2020-09-25T03:01:52Z,32.4832,125.4889,,2020-09-25,9,0,15,0,2094305.17509359,0
220428,2020-09-25T03:02:07Z,32.4832,125.4889,24.35,2020-09-25,9,0,15,0,2094305.17509359,0
220428,2020-09-25T03:02:22Z,32.4832,125.4889,,2020-09-25,9,0,15,0,2094305.17509359,0
220428,2020-09-25T03:47:31Z,32.446,125.5841,,2020-09-25,9,9853.84113824323,2709,3.63744597203515,2104159.01623184,13.0948054993266
220428,2020-09-25T03:48:46Z,32.446,125.5841,,2020-09-25,9,0,75,0,2104159.01623184,0
220428,2020-09-25T03:49:01Z,32.446,125.5841,,2020-09-25,9,0,15,0,2104159.01623184,0
220428,2020-09-25T03:49:31Z,32.446,125.5841,,2020-09-25,9,0,30,0,2104159.01623184,0
220428,2020-09-25T14:00:17Z,32.2941,125.9496,,2020-09-25,9,38299.6758268759,36646,1.04512568430049,2142458.69205871,3.76245246348178
220428,2020-09-25T14:00:32Z,32.2941,125.9496,,2020-09-25,9,0,15,0,2142458.69205871,0
220428,2020-09-25T15:28:17Z,32.486,125.6317,24.6,2020-09-26,9,36733.1054332513,5265,6.97684813547033,2179191.79749196,25.1166532876932
220428,2020-09-25T15:28:48Z,32.486,125.6317,,2020-09-26,9,0,31,0,2179191.79749196,0
220428,2020-09-25T15:29:03Z,32.486,125.6317,,2020-09-26,9,0,15,0,2179191.79749196,0
220428,2020-09-25T15:29:18Z,32.486,125.6317,,2020-09-26,9,0,15,0,2179191.79749196,0
220428,2020-09-25T16:18:07Z,32.4194,125.641,24.55,2020-09-26,9,7465.16987612366,2929,2.54870941485956,2186656.96736809,9.17535389349443
220428,2020-09-25T16:18:37Z,32.4194,125.641,,2020-09-26,9,0,30,0,2186656.96736809,0
220428,2020-09-25T16:18:52Z,32.4194,125.641,,2020-09-26,9,0,15,0,2186656.96736809,0
220428,2020-09-25T16:19:07Z,32.4194,125.641,,2020-09-26,9,0,15,0,2186656.96736809,0
220428,2020-09-25T16:19:22Z,32.4194,125.641,,2020-09-26,9,0,15,0,2186656.96736809,0
220428,2020-09-25T16:19:38Z,32.4194,125.641,25.6,2020-09-26,9,0,16,0,2186656.96736809,0
220428,2020-09-25T16:19:53Z,32.4194,125.641,,2020-09-26,9,0,15,0,2186656.96736809,0
220428,2020-09-25T17:06:46Z,32.4524,125.6451,,2020-09-26,9,3693.68427437435,2813,1.31307652839472,2190350.65164246,4.727075502221
220428,2020-09-25T17:07:17Z,32.4524,125.6451,,2020-09-26,9,0,31,0,2190350.65164246,0
220428,2020-09-25T17:07:32Z,32.4524,125.6451,25.65,2020-09-26,9,0,15,0,2190350.65164246,0
220428,2020-09-25T17:07:47Z,32.4524,125.6451,,2020-09-26,9,0,15,0,2190350.65164246,0
220428,2020-09-25T17:08:02Z,32.4524,125.6451,,2020-09-26,9,0,15,0,2190350.65164246,0
220428,2020-09-25T23:38:39Z,32.4612,125.6308,,2020-09-26,9,1662.48602778433,23437,0.0709342504494742,2192013.13767025,0.255363301618107
220428,2020-09-25T23:38:54Z,32.4612,125.6308,24.8,2020-09-26,9,0,15,0,2192013.13767025,0
220428,2020-09-25T23:39:09Z,32.4612,125.6308,,2020-09-26,9,0,15,0,2192013.13767025,0
220428,2020-09-25T23:39:24Z,32.4612,125.6308,,2020-09-26,9,0,15,0,2192013.13767025,0
220428,2020-09-25T23:39:39Z,32.4612,125.6308,,2020-09-26,9,0,15,0,2192013.13767025,0
220428,2020-09-26T00:03:04Z,32.46,125.6757,24.55,2020-09-26,9,4219.43800387835,1405,3.0031587216216,2196232.57567412,10.8113713978378
220428,2020-09-26T00:03:34Z,32.46,125.6757,,2020-09-26,9,0,30,0,2196232.57567412,0
220428,2020-09-26T00:10:48Z,32.46,125.6757,24.65,2020-09-26,9,0,434,0,2196232.57567412,0
220428,2020-09-26T00:11:03Z,32.46,125.6757,,2020-09-26,9,0,15,0,2196232.57567412,0
220428,2020-09-26T00:11:18Z,32.46,125.6757,,2020-09-26,9,0,15,0,2196232.57567412,0
220428,2020-09-26T00:11:33Z,32.46,125.6757,,2020-09-26,9,0,15,0,2196232.57567412,0
220428,2020-09-26T00:34:41Z,32.4491,125.6813,,2020-09-26,9,1322.49799941545,1388,0.952808356927556,2197555.07367354,3.4301100849392
220428,2020-09-26T00:34:56Z,32.4491,125.6813,,2020-09-26,9,0,15,0,2197555.07367354,0
220428,2020-09-26T00:35:26Z,32.4491,125.6813,24.6,2020-09-26,9,0,30,0,2197555.07367354,0
220428,2020-09-26T01:14:11Z,32.4431,125.6927,,2020-09-26,9,1262.15140613907,2325,0.542860819844761,2198817.22507968,1.95429895144114
220428,2020-09-26T01:14:56Z,32.4431,125.6927,,2020-09-26,9,0,45,0,2198817.22507968,0
220428,2020-09-26T01:15:11Z,32.4431,125.6927,24.6,2020-09-26,9,0,15,0,2198817.22507968,0
220428,2020-09-26T01:15:27Z,32.4431,125.6927,,2020-09-26,9,0,16,0,2198817.22507968,0
220428,2020-09-26T01:15:42Z,32.4431,125.6927,,2020-09-26,9,0,15,0,2198817.22507968,0
220428,2020-09-26T01:15:57Z,32.4431,125.6927,,2020-09-26,9,0,15,0,2198817.22507968,0
220428,2020-09-26T01:47:12Z,32.4471,125.701,24.6,2020-09-26,9,897.913556965364,1875,0.478887230381527,2199715.13863664,1.7239940293735
220428,2020-09-26T01:47:27Z,32.4471,125.701,,2020-09-26,9,0,15,0,2199715.13863664,0
220428,2020-09-26T01:47:58Z,32.4471,125.701,,2020-09-26,9,0,31,0,2199715.13863664,0
220428,2020-09-26T01:48:28Z,32.4471,125.701,,2020-09-26,9,0,30,0,2199715.13863664,0
220428,2020-09-26T01:48:43Z,32.4471,125.701,24.55,2020-09-26,9,0,15,0,2199715.13863664,0
220428,2020-09-26T01:48:58Z,32.4471,125.701,,2020-09-26,9,0,15,0,2199715.13863664,0
220428,2020-09-26T01:49:13Z,32.4471,125.701,,2020-09-26,9,0,15,0,2199715.13863664,0
220428,2020-09-26T02:23:42Z,32.4543,125.7014,,2020-09-26,9,802.380620807428,2069,0.387810836542981,2200517.51925745,1.39611901155473
220428,2020-09-26T02:24:28Z,32.4543,125.7014,,2020-09-26,9,0,15,0,2206756.39820863,0
220428,2020-09-26T02:24:43Z,32.4543,125.7014,,2020-09-26,9,0,15,0,2206756.39820863,0
220428,2020-09-26T02:25:43Z,32.4275,125.7111,,2020-09-26,9,0,45,0,2209875.83768422,0
220428,2020-09-26T15:58:58Z,32.498,125.7371,,2020-09-27,9,8219.18851697821,48795,0.168443252730366,2218095.0262012,0.606395709829318
220428,2020-09-26T16:48:14Z,32.4552,125.7754,,2020-09-27,9,5969.66791082623,2956,2.01950876550278,2224064.69411202,7.27023155581003
220428,2020-09-26T16:48:44Z,32.4552,125.7754,,2020-09-27,9,0,30,0,2224064.69411202,0
220428,2020-09-26T16:48:59Z,32.4552,125.7754,,2020-09-27,9,0,15,0,2224064.69411202,0
220428,2020-09-26T16:49:14Z,32.4552,125.7754,24.9,2020-09-27,9,0,15,0,2224064.69411202,0
220428,2020-09-26T23:24:58Z,32.4652,125.8156,24.95,2020-09-27,9,3936.55854166684,23744,0.165791717556724,2228001.25265369,0.596850183204205
220428,2020-09-26T23:25:13Z,32.4652,125.8156,,2020-09-27,9,0,15,0,2228001.25265369,0
220428,2020-09-26T23:25:43Z,32.4652,125.8156,,2020-09-27,9,0,30,0,2228001.25265369,0
220428,2020-09-26T23:25:58Z,32.4652,125.8156,,2020-09-27,9,0,15,0,2228001.25265369,0
220428,2020-09-26T23:26:14Z,32.4652,125.8156,25.4,2020-09-27,9,0,16,0,2228001.25265369,0
220428,2020-09-26T23:37:18Z,32.4671,125.8137,,2020-09-27,9,276.730455752316,664,0.416762734566742,2228277.98310944,1.50034584444027
220428,2020-09-26T23:37:34Z,32.4671,125.8137,,2020-09-27,9,0,16,0,2228277.98310944,0
220428,2020-09-27T00:56:12Z,32.4515,125.8279,,2020-09-27,9,2189.68053766098,4718,0.464112025786558,2230467.6636471,1.67080329283161
220428,2020-09-27T00:57:41Z,32.4515,125.8279,24.8,2020-09-27,9,0,89,0,2230467.6636471,0
220428,2020-09-27T00:58:25Z,32.4515,125.8279,,2020-09-27,9,0,44,0,2230467.6636471,0
220428,2020-09-27T00:59:57Z,32.4515,125.8279,24.8,2020-09-27,9,0,92,0,2230467.6636471,0
220428,2020-09-27T01:02:24Z,32.4515,125.8279,,2020-09-27,9,0,147,0,2230467.6636471,0
220428,2020-09-27T01:03:33Z,32.4515,125.8279,24.9,2020-09-27,9,0,69,0,2230467.6636471,0
220428,2020-09-27T01:03:49Z,32.4515,125.8279,,2020-09-27,9,0,16,0,2230467.6636471,0
220428,2020-09-27T01:04:04Z,32.4515,125.8279,,2020-09-27,9,0,15,0,2230467.6636471,0
220428,2020-09-27T01:04:57Z,32.4515,125.8279,,2020-09-27,9,0,53,0,2230467.6636471,0
220428,2020-09-27T01:06:24Z,32.4514,125.8232,,2020-09-27,9,441.642124002542,87,5.07634625290278,2230909.30577111,18.27484651045
220428,2020-09-27T01:09:23Z,32.4514,125.8232,24.85,2020-09-27,9,0,179,0,2230909.30577111,0
220428,2020-09-27T01:09:38Z,32.4514,125.8232,,2020-09-27,9,0,15,0,2230909.30577111,0
220428,2020-09-27T01:09:53Z,32.4514,125.8232,24.8,2020-09-27,9,0,15,0,2230909.30577111,0
220428,2020-09-27T01:10:24Z,32.4514,125.8232,,2020-09-27,9,0,31,0,2230909.30577111,0
220428,2020-09-27T01:10:39Z,32.4514,125.8232,,2020-09-27,9,0,15,0,2230909.30577111,0
220428,2020-09-27T01:10:54Z,32.4514,125.8232,24.8,2020-09-27,9,0,15,0,2230909.30577111,0
220428,2020-09-27T01:16:36Z,32.4511,125.827,24.8,2020-09-27,9,358.518493247206,311,1.15279258278844,2231984.86125085,4.15005329803839
220428,2020-09-27T01:16:51Z,32.4511,125.827,,2020-09-27,9,0,15,0,2231984.86125085,0
220428,2020-09-27T01:17:52Z,32.4511,125.827,24.85,2020-09-27,9,0,61,0,2231984.86125085,0
220428,2020-09-27T01:18:22Z,32.4511,125.827,,2020-09-27,9,0,30,0,2231984.86125085,0
220428,2020-09-27T01:18:37Z,32.4511,125.827,,2020-09-27,9,0,15,0,2231984.86125085,0
220428,2020-09-27T14:16:37Z,32.5199,125.8254,25.75,2020-09-27,9,7660.25446350331,46680,0.164101423811125,2239645.11571435,0.590765125720049
220428,2020-09-27T14:16:52Z,32.5199,125.8254,,2020-09-27,9,0,15,0,2239645.11571435,0
220428,2020-09-27T14:17:53Z,32.5199,125.8254,26.05,2020-09-27,9,0,61,0,2239645.11571435,0
220428,2020-09-27T14:18:08Z,32.5199,125.8254,,2020-09-27,9,0,15,0,2239645.11571435,0
220428,2020-09-27T14:18:23Z,32.5199,125.8254,,2020-09-27,9,0,15,0,2239645.11571435,0
220428,2020-09-27T14:18:38Z,32.5199,125.8254,,2020-09-27,9,0,15,0,2239645.11571435,0
220428,2020-09-27T14:18:54Z,32.5199,125.8254,,2020-09-27,9,116.489366314728,15,7.76595775431522,2239878.09444698,27.9574479155348
220428,2020-09-27T14:19:24Z,32.5199,125.8254,26.55,2020-09-27,9,0,30,0,2239878.09444698,0
220428,2020-09-27T14:19:39Z,32.5199,125.8254,,2020-09-27,9,0,15,0,2239878.09444698,0
220428,2020-09-27T14:46:41Z,32.5206,125.8385,,2020-09-27,9,1232.09497324995,1622,0.759614656750892,2241110.18942023,2.73461276430321
220428,2020-09-27T14:46:56Z,32.5206,125.8385,,2020-09-27,9,0,15,0,2241110.18942023,0
220428,2020-09-27T14:47:41Z,32.5206,125.8385,,2020-09-27,9,0,45,0,2241110.18942023,0
220428,2020-09-27T15:06:30Z,32.5012,125.8208,24.6,2020-09-28,9,2724.83194262446,1129,2.41349153465409,2243835.02136285,8.68856952475471
220428,2020-09-27T15:07:00Z,32.5012,125.8208,,2020-09-28,9,0,30,0,2243835.02136285,0
220428,2020-09-27T15:07:15Z,32.5012,125.8208,,2020-09-28,9,0,15,0,2243835.02136285,0
220428,2020-09-27T15:07:30Z,32.5012,125.8208,,2020-09-28,9,0,15,0,2243835.02136285,0
220428,2020-09-27T15:08:00Z,32.5012,125.8208,,2020-09-28,9,0,30,0,2243835.02136285,0
220428,2020-09-27T15:52:21Z,32.506,125.8425,,2020-09-28,9,2106.15046670346,2661,0.791488337731476,2245941.17182956,2.84935801583331
220428,2020-09-27T15:53:11Z,32.506,125.8425,,2020-09-28,9,0,50,0,2245941.17182956,0
220428,2020-09-27T15:55:05Z,32.506,125.8425,26.9,2020-09-28,9,0,114,0,2245941.17182956,0
220428,2020-09-27T15:57:10Z,32.5032,125.8456,,2020-09-28,9,426.442019901175,125,3.4115361592094,2246367.61384946,12.2815301731538
220428,2020-09-27T15:58:30Z,32.5032,125.8456,,2020-09-28,9,0,80,0,2246367.61384946,0
220428,2020-09-27T16:00:45Z,32.5032,125.8456,,2020-09-28,9,0,135,0,2246367.61384946,0
220428,2020-09-27T16:02:24Z,32.5032,125.8456,27.15,2020-09-28,9,0,99,0,2246367.61384946,0
220428,2020-09-27T16:04:14Z,32.5032,125.8456,,2020-09-28,9,0,110,0,2246367.61384946,0
220428,2020-09-27T17:11:59Z,32.4691,125.9272,25.05,2020-09-28,9,8551.01998429666,4065,2.1035719518565,2254918.63383376,7.57285902668339
220428,2020-09-27T17:12:14Z,32.4691,125.9272,,2020-09-28,9,0,15,0,2254918.63383376,0
220428,2020-09-27T17:12:29Z,32.4691,125.9272,,2020-09-28,9,0,15,0,2254918.63383376,0
220428,2020-09-27T17:13:59Z,32.4691,125.9272,,2020-09-28,9,0,90,0,2254918.63383376,0
220428,2020-09-27T17:14:14Z,32.4691,125.9272,,2020-09-28,9,0,15,0,2254918.63383376,0
220428,2020-09-27T17:30:42Z,32.4967,125.822,,2020-09-28,9,0,125,0,2265264.06549043,0
220428,2020-09-27T17:31:12Z,32.4967,125.822,,2020-09-28,9,0,30,0,2265264.06549043,0
220428,2020-09-27T17:31:46Z,32.4967,125.822,,2020-09-28,9,0,34,0,2265264.06549043,0
220428,2020-09-27T17:33:49Z,32.4967,125.822,27.65,2020-09-28,9,0,123,0,2265264.06549043,0
220428,2020-09-27T17:34:04Z,32.4967,125.822,,2020-09-28,9,0,15,0,2265264.06549043,0
220428,2020-09-27T18:08:08Z,32.4831,125.7532,,2020-09-28,9,6635.10400699285,2044,3.24613698972253,2271899.16949743,11.6860931630011
220428,2020-09-27T18:08:31Z,32.4831,125.7532,27.2,2020-09-28,9,0,23,0,2271899.16949743,0
220428,2020-09-27T18:08:46Z,32.4831,125.7532,,2020-09-28,9,0,15,0,2271899.16949743,0
220428,2020-09-27T18:09:16Z,32.4831,125.7532,,2020-09-28,9,0,30,0,2271899.16949743,0
220428,2020-09-27T18:09:31Z,32.4831,125.7532,,2020-09-28,9,0,15,0,2271899.16949743,0
220428,2020-09-27T18:10:02Z,32.4831,125.7532,28.4,2020-09-28,9,0,31,0,2271899.16949743,0
220428,2020-09-27T18:10:17Z,32.4831,125.7532,,2020-09-28,9,0,15,0,2271899.16949743,0
220428,2020-09-28T14:01:12Z,32.7215,125.6288,,2020-09-28,9,28989.5330634085,71455,0.405703352647239,2300888.70256084,1.46053206953006
220428,2020-09-28T14:02:12Z,32.709,125.708,,2020-09-28,9,0,15,0,2308436.00094266,0
220428,2020-09-28T14:54:35Z,32.7318,125.6794,25.95,2020-09-28,9,4875.36321540891,3098,1.573713110203,2335953.25930356,5.66536719673082
220428,2020-09-28T14:54:50Z,32.7318,125.6794,,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T14:55:05Z,32.7318,125.6794,,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T14:55:20Z,32.7318,125.6794,,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T14:55:35Z,32.7318,125.6794,,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T14:55:50Z,32.7318,125.6794,26.8,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T14:56:05Z,32.7318,125.6794,26.95,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T14:56:20Z,32.7318,125.6794,,2020-09-28,9,0,15,0,2335953.25930356,0
220428,2020-09-28T15:42:37Z,32.7201,125.6861,,2020-09-29,9,1445.69664116723,2777,0.520596557856403,2337398.95594472,1.87414760828305
220428,2020-09-28T15:43:05Z,32.7201,125.6861,,2020-09-29,9,0,28,0,2337398.95594472,0
220428,2020-09-28T15:43:20Z,32.7201,125.6861,,2020-09-29,9,0,15,0,2337398.95594472,0
220428,2020-09-28T16:06:48Z,32.7345,125.6278,26.15,2020-09-29,9,5690.13408088977,1408,4.04128840972285,2343089.09002561,14.5486382750023
220428,2020-09-28T16:07:03Z,32.7345,125.6278,,2020-09-29,9,0,15,0,2343089.09002561,0
220428,2020-09-28T16:07:18Z,32.7345,125.6278,,2020-09-29,9,0,15,0,2343089.09002561,0
220428,2020-09-28T16:10:22Z,32.7345,125.6278,,2020-09-29,9,0,184,0,2343089.09002561,0
220428,2020-09-28T16:11:47Z,32.7345,125.6278,,2020-09-29,9,0,85,0,2343089.09002561,0
220428,2020-09-28T17:18:02Z,32.7312,125.6154,,2020-09-29,9,1217.8855494025,3975,0.306386301736477,2344306.97557502,1.10299068625132
220428,2020-09-28T17:20:54Z,32.7312,125.6154,27.2,2020-09-29,9,0,172,0,2344306.97557502,0
220428,2020-09-28T17:23:53Z,32.7312,125.6154,,2020-09-29,9,0,179,0,2344306.97557502,0
220428,2020-09-28T17:27:11Z,32.7312,125.6154,,2020-09-29,9,0,198,0,2344306.97557502,0
220428,2020-09-29T00:17:33Z,32.8031,125.6278,,2020-09-29,9,8087.59635843177,24622,0.328470325661269,2352394.57193345,1.18249317238057
220428,2020-09-29T00:18:03Z,32.8031,125.6278,,2020-09-29,9,0,30,0,2352394.57193345,0
220428,2020-09-29T00:18:18Z,32.8031,125.6278,25,2020-09-29,9,0,15,0,2352394.57193345,0
220428,2020-09-29T14:46:05Z,32.9946,125.5826,,2020-09-29,9,21732.2758314368,52067,0.417390589652501,2374126.84776489,1.502606122749
220428,2020-09-29T14:46:50Z,32.9946,125.5826,24,2020-09-29,9,0,45,0,2374126.84776489,0
220428,2020-09-29T14:47:05Z,32.9946,125.5826,,2020-09-29,9,0,15,0,2374126.84776489,0
220428,2020-09-29T14:47:35Z,32.9946,125.5826,,2020-09-29,9,0,30,0,2374126.84776489,0
220428,2020-09-29T14:47:50Z,32.9946,125.5826,,2020-09-29,9,0,15,0,2374126.84776489,0
220428,2020-09-29T15:08:39Z,32.9716,125.5357,24.25,2020-09-30,9,5072.95579325394,1249,4.06161392574375,2379199.80355814,14.6218101326775
220428,2020-09-29T15:09:09Z,32.9716,125.5357,24.45,2020-09-30,9,0,30,0,2379199.80355814,0
220428,2020-09-29T15:09:24Z,32.9716,125.5357,,2020-09-30,9,0,15,0,2379199.80355814,0
220428,2020-09-29T15:09:54Z,32.9716,125.5357,,2020-09-30,9,0,30,0,2379199.80355814,0
220428,2020-09-29T15:10:09Z,32.9716,125.5357,,2020-09-30,9,0,15,0,2379199.80355814,0
220428,2020-09-29T15:10:24Z,32.9716,125.5357,24.9,2020-09-30,9,0,15,0,2379199.80355814,0
220428,2020-09-29T15:10:40Z,32.9716,125.5357,,2020-09-30,9,0,16,0,2379199.80355814,0
220428,2020-09-29T16:37:57Z,32.9196,125.5279,,2020-09-30,9,0,2924,0,,0
220428,2020-09-29T16:38:12Z,32.9196,125.5279,,2020-09-30,9,0,15,0,,0
220428,2020-09-29T16:38:27Z,32.9196,125.5279,25.6,2020-09-30,9,0,15,0,,0
220428,2020-09-29T16:38:57Z,32.9196,125.5279,,2020-09-30,9,0,30,0,,0
220428,2020-09-29T16:39:12Z,32.9196,125.5279,,2020-09-30,9,0,15,0,,0
220428,2020-09-29T16:39:28Z,32.9196,125.5279,,2020-09-30,9,0,16,0,,0
220428,2020-09-29T16:58:04Z,32.9221,125.4922,26.3,2020-09-30,9,3347.54070371032,1116,2.99958844418487,,10.7985183990655
220428,2020-09-29T17:13:40Z,32.9126,125.5283,26.75,2020-09-30,9,3535.34103439259,936,3.77707375469294,,13.5974655168946
220428,2020-09-29T17:14:11Z,32.9126,125.5283,,2020-09-30,9,0,31,0,,0
220428,2020-09-30T00:30:35Z,32.9755,125.3159,,2020-09-30,9,21041.5068488039,26184,0.803601697555906,,2.89296611120126
220428,2020-09-30T00:30:50Z,32.9755,125.3159,,2020-09-30,9,0,15,0,,0
220428,2020-09-30T00:31:20Z,32.9755,125.3159,,2020-09-30,9,0,30,0,,0
220428,2020-09-30T00:31:35Z,32.9755,125.3159,,2020-09-30,9,0,15,0,,0
220428,2020-09-30T00:31:50Z,32.9755,125.3159,25.05,2020-09-30,9,0,15,0,,0
